"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ID","Input.sentence1","Input.sentence2","Input.target","Answer.Fluency .label","Approve","Reject"
"3TKXBROM5USONLYIWI3GE9H0VZYJIW","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:01 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:01 PST 2021","","","3A1COHJ8NLD2USP9PYT5ER3VB0A8HK","A207IHY6GERCFO","Submitted","Mon Nov 15 11:32:37 PST 2021","Mon Nov 15 11:43:21 PST 2021","Tue Nov 16 11:43:21 PST 2021","","","","644","100% (108/108)","0% (0/0)","0% (0/0)","432","the city was surrounded by defensive walls and moats,  with only eighteen inhabitants worshiping unknown deities.  ","the city of cleveland and the cleveland police department have been in the middle of a ""cleveland, a","sentence1","Sentence 1"
"3TKXBROM5USONLYIWI3GE9H0VZYJIW","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:01 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:01 PST 2021","","","3VJ40NV2QK5VKT3KW9ZQPWWJ1Z8TOH","A35KSAHOAK9CAI","Submitted","Mon Nov 15 11:32:42 PST 2021","Mon Nov 15 11:33:12 PST 2021","Tue Nov 16 11:33:12 PST 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","432","the city was surrounded by defensive walls and moats,  with only eighteen inhabitants worshiping unknown deities.  ","the city of cleveland and the cleveland police department have been in the middle of a ""cleveland, a","sentence1","Sentence 1"
"3AA88CN98QL5O5J5ILPV1CB107WYKG","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:10 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:10 PST 2021","","","3KYQYYSHYXPO347NAJZBKSEXYDLODU","A1TW2BZRRS874Z","Submitted","Mon Nov 15 11:33:10 PST 2021","Mon Nov 15 11:37:30 PST 2021","Tue Nov 16 11:37:30 PST 2021","","","","260","0% (0/0)","0% (0/0)","0% (0/0)","22","the lake has long-standing, and i have been looking at it a few more times in the past few","the lake winds through with very strong currents and the local sailing club members are all right - handed.","sentence2","Sentence 2"
"3AA88CN98QL5O5J5ILPV1CB107WYKG","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:10 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:10 PST 2021","","","3ERET4BTVORTAN9R0B2GRFEYNNW9KE","A2MCG5W6LHSRG9","Submitted","Mon Nov 15 11:32:55 PST 2021","Mon Nov 15 11:34:40 PST 2021","Tue Nov 16 11:34:40 PST 2021","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","22","the lake has long-standing, and i have been looking at it a few more times in the past few","the lake winds through with very strong currents and the local sailing club members are all right - handed.","sentence2","Sentence 2"
"3AA88CN98QL5O5J5ILPV1CB107WYKG","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:10 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:10 PST 2021","","","3ON104KXQMEJ8HXW8UPSYIXDO2QW40","AAMXJOVEZUBYE","Submitted","Mon Nov 15 11:32:44 PST 2021","Mon Nov 15 12:05:22 PST 2021","Tue Nov 16 12:05:22 PST 2021","","","","1958","0% (0/0)","0% (0/0)","0% (0/0)","22","the lake has long-standing, and i have been looking at it a few more times in the past few","the lake winds through with very strong currents and the local sailing club members are all right - handed.","sentence2","Sentence 2"
"336OE47KI32FFBIH2OLEIO125X3VW0","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:01 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:01 PST 2021","","","3RKNTXVS3OGM14UT7PT0GT0MWJPA45","A1L1S0IAPZB4MO","Submitted","Mon Nov 15 11:34:03 PST 2021","Mon Nov 15 11:44:51 PST 2021","Tue Nov 16 11:44:51 PST 2021","","","","648","0% (0/0)","0% (0/0)","0% (0/0)","434","the city has been left with a ""bogus"" bill to pay to ""unjustly"" fire","the city is much smaller than indianapolis,  its terrain being extremely rough,  primarily due to crooked highways.  ","sentence2","Sentence 2"
"336OE47KI32FFBIH2OLEIO125X3VW0","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:01 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:01 PST 2021","","","3AZHRG4CU625IVD7F9ROHIW39XI03K","A1WS884SI0SLO4","Submitted","Mon Nov 15 11:34:19 PST 2021","Mon Nov 15 11:34:25 PST 2021","Tue Nov 16 11:34:25 PST 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","434","the city has been left with a ""bogus"" bill to pay to ""unjustly"" fire","the city is much smaller than indianapolis,  its terrain being extremely rough,  primarily due to crooked highways.  ","sentence2","Sentence 1"
"336OE47KI32FFBIH2OLEIO125X3VW0","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:01 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:01 PST 2021","","","3YDGXNSEO1C8IG1EAR9MK2UR6VP48V","A28AXX4NCWPH1F","Submitted","Mon Nov 15 11:33:58 PST 2021","Mon Nov 15 11:36:58 PST 2021","Tue Nov 16 11:36:58 PST 2021","","","","180","0% (0/0)","0% (0/0)","0% (0/0)","434","the city has been left with a ""bogus"" bill to pay to ""unjustly"" fire","the city is much smaller than indianapolis,  its terrain being extremely rough,  primarily due to crooked highways.  ","sentence2","Sentence 2"
"3BPP3MA3TD2I26KW3KP299W07VWELK","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:10 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:10 PST 2021","","","3Z7EFSHGNBW1SLF1BERWJZN8PHFXC9","A221PNPQRV4FC4","Submitted","Mon Nov 15 11:34:17 PST 2021","Mon Nov 15 11:35:33 PST 2021","Tue Nov 16 11:35:33 PST 2021","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","24","the lakefront design of parrish park reflects both the architectural merit and perfection found in parks worldwide.","the lake is the only place on the the the is the the is  the the a a the i is","sentence1","Sentence 1"
"3BPP3MA3TD2I26KW3KP299W07VWELK","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:10 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:10 PST 2021","","","3V26SBZTBFW359QQ4AZPRI446ZZZZ7","A27PVIL93ZMY46","Submitted","Mon Nov 15 11:34:15 PST 2021","Mon Nov 15 11:48:14 PST 2021","Tue Nov 16 11:48:14 PST 2021","","","","839","0% (0/0)","0% (0/0)","0% (0/0)","24","the lakefront design of parrish park reflects both the architectural merit and perfection found in parks worldwide.","the lake is the only place on the the the is the the is  the the a a the i is","sentence1","Sentence 1"
"3BPP3MA3TD2I26KW3KP299W07VWELK","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:10 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:10 PST 2021","","","3Z4XG4ZF4A9ZGIPOU2BRHDRPZQUX83","AEWGY34WUIA32","Submitted","Mon Nov 15 11:34:14 PST 2021","Mon Nov 15 11:35:37 PST 2021","Tue Nov 16 11:35:37 PST 2021","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","24","the lakefront design of parrish park reflects both the architectural merit and perfection found in parks worldwide.","the lake is the only place on the the the is the the is  the the a a the i is","sentence1","Sentence 1"
"3TY2U1TEB8SKIWIOE0OGQAW08ENJJ8","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:01 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:01 PST 2021","","","3FTOP5WARH6G39FWIUJBXPDS5U20JU","A1TARNH07A75CG","Submitted","Mon Nov 15 11:32:17 PST 2021","Mon Nov 15 11:51:57 PST 2021","Tue Nov 16 11:51:57 PST 2021","","","","1180","0% (0/0)","0% (0/0)","0% (0/0)","436","the city advocate,  1872,  london,  238 pp.  second [volume] edited by elizabeth lloyd.  ","the city of cleveland (ap) a federal lawsuit that could bring down a blighting blight on the city of","sentence1","Sentence 2"
"3TY2U1TEB8SKIWIOE0OGQAW08ENJJ8","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:01 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:01 PST 2021","","","3OF2M9AATI68GER449WF43GR2QMKZ6","A35CL66BEUSJ5Z","Submitted","Mon Nov 15 11:34:32 PST 2021","Mon Nov 15 11:34:36 PST 2021","Tue Nov 16 11:34:36 PST 2021","","","","4","100% (1/1)","0% (0/0)","0% (0/0)","436","the city advocate,  1872,  london,  238 pp.  second [volume] edited by elizabeth lloyd.  ","the city of cleveland (ap) a federal lawsuit that could bring down a blighting blight on the city of","sentence1","Sentence 2"
"3TY2U1TEB8SKIWIOE0OGQAW08ENJJ8","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:01 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:01 PST 2021","","","3TUI152ZZD5XWL4R937K8V8OOHZQ1D","A3AJJHOAV7WIUQ","Submitted","Mon Nov 15 11:32:16 PST 2021","Mon Nov 15 11:45:45 PST 2021","Tue Nov 16 11:45:45 PST 2021","","","","809","100% (28/28)","0% (0/0)","0% (0/0)","436","the city advocate,  1872,  london,  238 pp.  second [volume] edited by elizabeth lloyd.  ","the city of cleveland (ap) a federal lawsuit that could bring down a blighting blight on the city of","sentence1","Sentence 1"
"3RSBJ6YZED8IE5NPBNP0J8LUE1GOFT","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:01 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:01 PST 2021","","","30IQTZXKAMOHYTKLZYYCOYL7GSIX0G","A1G5UODTVW13MM","Submitted","Mon Nov 15 11:34:10 PST 2021","Mon Nov 15 11:34:26 PST 2021","Tue Nov 16 11:34:26 PST 2021","","","","16","100% (6/6)","0% (0/0)","0% (0/0)","438","the city's controversial new low-level-of-crime-detention facility at the infamous, blighted","the city would cry out "" shit,  "" once she'd maneuvered herself through it all.  ","sentence2","Sentence 1"
"3RSBJ6YZED8IE5NPBNP0J8LUE1GOFT","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:01 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:01 PST 2021","","","3QIYRE09Y5ZCTORZTBF341DJJ6D1N2","A3SN3UX4UE9ZIV","Submitted","Mon Nov 15 11:32:45 PST 2021","Mon Nov 15 11:32:52 PST 2021","Tue Nov 16 11:32:52 PST 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","438","the city's controversial new low-level-of-crime-detention facility at the infamous, blighted","the city would cry out "" shit,  "" once she'd maneuvered herself through it all.  ","sentence2","Sentence 1"
"3RSBJ6YZED8IE5NPBNP0J8LUE1GOFT","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:01 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:01 PST 2021","","","3KYQYYSHYXPO347NAJZBKSEXYDMODV","ATZTNQDBCYYQA","Submitted","Mon Nov 15 11:34:01 PST 2021","Mon Nov 15 11:34:11 PST 2021","Tue Nov 16 11:34:11 PST 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","438","the city's controversial new low-level-of-crime-detention facility at the infamous, blighted","the city would cry out "" shit,  "" once she'd maneuvered herself through it all.  ","sentence2","Sentence 2"
"3MGHRFQY2M73BFC1ESFDISWSM9R0YD","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:10 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:10 PST 2021","","","3PEIJLRY6VBA6JL6S5RXVTUBHXVXWG","A2MCG5W6LHSRG9","Submitted","Mon Nov 15 11:32:23 PST 2021","Mon Nov 15 11:33:08 PST 2021","Tue Nov 16 11:33:08 PST 2021","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","26","the lake is a stunning sight. it is a unique and very well-known sight for the tourists who visit","the lake district is visited every year with great enthusiasm by "" the wizard of oz "" charles dickens.  ","sentence2","Sentence 1"
"3MGHRFQY2M73BFC1ESFDISWSM9R0YD","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:10 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:10 PST 2021","","","3QAPZX2QN6VGXDHOB9DJY8RB3JG209","A2YOVBJ9EXAI8W","Submitted","Mon Nov 15 11:32:56 PST 2021","Mon Nov 15 11:40:06 PST 2021","Tue Nov 16 11:40:06 PST 2021","","","","430","100% (132/132)","0% (0/0)","0% (0/0)","26","the lake is a stunning sight. it is a unique and very well-known sight for the tourists who visit","the lake district is visited every year with great enthusiasm by "" the wizard of oz "" charles dickens.  ","sentence2","Sentence 1"
"3MGHRFQY2M73BFC1ESFDISWSM9R0YD","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:10 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:10 PST 2021","","","3DIP6YHAPEAQAIY7ZXLZTO6IJKJ8E5","A36ZV5NR3O0Z5G","Submitted","Mon Nov 15 11:33:50 PST 2021","Mon Nov 15 12:29:18 PST 2021","Tue Nov 16 12:29:18 PST 2021","","","","3328","0% (0/0)","0% (0/0)","0% (0/0)","26","the lake is a stunning sight. it is a unique and very well-known sight for the tourists who visit","the lake district is visited every year with great enthusiasm by "" the wizard of oz "" charles dickens.  ","sentence2","Sentence 1"
"3U74KRR67N3AFP5E5SUCLN0QF0JTNR","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:10 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:10 PST 2021","","","33ISQZVXPR4DPN46KIV95M2YOZQCCL","A1TEXCUTI4IUUN","Submitted","Mon Nov 15 11:33:13 PST 2021","Mon Nov 15 11:33:23 PST 2021","Tue Nov 16 11:33:23 PST 2021","","","","10","100% (2/2)","0% (0/0)","0% (0/0)","28","the lakebed has been protected largely from the elements by knolls forming a magnificent natural setting.","the lake is the best  ) is also the person who has a ""who has the most"" that","sentence1","Sentence 1"
"3U74KRR67N3AFP5E5SUCLN0QF0JTNR","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:10 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:10 PST 2021","","","3XC1O3LBOU4NE80NJHJYXFSP7VFTLF","A207IHY6GERCFO","Submitted","Mon Nov 15 12:16:30 PST 2021","Mon Nov 15 12:46:11 PST 2021","Tue Nov 16 12:46:11 PST 2021","","","","1781","100% (108/108)","0% (0/0)","0% (0/0)","28","the lakebed has been protected largely from the elements by knolls forming a magnificent natural setting.","the lake is the best  ) is also the person who has a ""who has the most"" that","sentence1","Sentence 1"
"3U74KRR67N3AFP5E5SUCLN0QF0JTNR","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:10 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:10 PST 2021","","","384PI804XUJ92CYM5OSPPQ4F1DFS02","AFU00NU09CFXE","Submitted","Mon Nov 15 11:33:23 PST 2021","Mon Nov 15 11:35:18 PST 2021","Tue Nov 16 11:35:18 PST 2021","","","","115","100% (1/1)","0% (0/0)","0% (0/0)","28","the lakebed has been protected largely from the elements by knolls forming a magnificent natural setting.","the lake is the best  ) is also the person who has a ""who has the most"" that","sentence1","Sentence 1"
"3ROUCZ907GCCKI0IAQ8Q62U8627OOF","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:10 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:10 PST 2021","","","38SKSKU7R3FX5UKCP5KUJ8QGVDOLIC","A1TW2BZRRS874Z","Submitted","Mon Nov 15 11:33:03 PST 2021","Mon Nov 15 11:37:15 PST 2021","Tue Nov 16 11:37:15 PST 2021","","","","252","0% (0/0)","0% (0/0)","0% (0/0)","30","the lake is a world-famous sight, the perfect place to catch a breathtaking panoramic view of the","the lakefront lies to the immediate northeast of the town of colonie,  stretching onto lake erie.  ","sentence2","Sentence 2"
"3ROUCZ907GCCKI0IAQ8Q62U8627OOF","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:10 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:10 PST 2021","","","37TD41K0AJRTW4T2H4L9KR6GA2DCSG","A36ZV5NR3O0Z5G","Submitted","Mon Nov 15 11:34:02 PST 2021","Mon Nov 15 12:29:30 PST 2021","Tue Nov 16 12:29:30 PST 2021","","","","3328","0% (0/0)","0% (0/0)","0% (0/0)","30","the lake is a world-famous sight, the perfect place to catch a breathtaking panoramic view of the","the lakefront lies to the immediate northeast of the town of colonie,  stretching onto lake erie.  ","sentence2","Sentence 1"
"3ROUCZ907GCCKI0IAQ8Q62U8627OOF","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:10 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:10 PST 2021","","","33CUSNVVNPU91HOGMUZZ1EAW8HK885","AFKZZEURTCR8U","Submitted","Mon Nov 15 11:32:34 PST 2021","Mon Nov 15 11:34:16 PST 2021","Tue Nov 16 11:34:16 PST 2021","","","","102","0% (0/0)","0% (0/0)","0% (0/0)","30","the lake is a world-famous sight, the perfect place to catch a breathtaking panoramic view of the","the lakefront lies to the immediate northeast of the town of colonie,  stretching onto lake erie.  ","sentence2","Sentence 2"
"3RTFSSG7T9OCJ66NOKJ8VF30EZ1LW7","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:02 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:02 PST 2021","","","3HRMW88U18864HLHLRW3DH599OX0MY","A1DMXEJGJY02E1","Submitted","Mon Nov 15 11:32:22 PST 2021","Mon Nov 15 11:34:56 PST 2021","Tue Nov 16 11:34:56 PST 2021","","","","154","100% (4/4)","0% (0/0)","0% (0/0)","440","the book describes the multiple post - natal infant deaths while sarah johns'daughter hannah johns were pregnant.","the book is available as a pdf, a free ebook, and as a kindle for ipad.  it","sentence1","Sentence 2"
"3RTFSSG7T9OCJ66NOKJ8VF30EZ1LW7","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:02 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:02 PST 2021","","","3E1QT0TDFRR2QN0TVGBQE34ABDQI8O","A1RNVZBA9YT76K","Submitted","Mon Nov 15 11:34:24 PST 2021","Mon Nov 15 11:34:28 PST 2021","Tue Nov 16 11:34:28 PST 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","440","the book describes the multiple post - natal infant deaths while sarah johns'daughter hannah johns were pregnant.","the book is available as a pdf, a free ebook, and as a kindle for ipad.  it","sentence1","Sentence 2"
"3RTFSSG7T9OCJ66NOKJ8VF30EZ1LW7","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:02 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:02 PST 2021","","","36W0OB37HYWHEOQWYOTIRB0ZA9IHZZ","A9K0CV70JWG1W","Submitted","Mon Nov 15 11:34:02 PST 2021","Mon Nov 15 11:35:10 PST 2021","Tue Nov 16 11:35:10 PST 2021","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","440","the book describes the multiple post - natal infant deaths while sarah johns'daughter hannah johns were pregnant.","the book is available as a pdf, a free ebook, and as a kindle for ipad.  it","sentence1","Sentence 1"
"3JU8CV4BRMUU5ICJPQL5V2ZYG73OPW","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:10 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:10 PST 2021","","","3OVR4I9USR1EOK1AWLQM6TFR019Q4Q","A207IHY6GERCFO","Submitted","Mon Nov 15 11:32:19 PST 2021","Mon Nov 15 11:41:47 PST 2021","Tue Nov 16 11:41:47 PST 2021","","","","568","100% (108/108)","0% (0/0)","0% (0/0)","32","the lake is still close by and has grown lively.  as we drive alongside the lake,  boom!  ","the lake is about to be the focus of the new ""star-struck city,"" a new ""star","sentence1","Sentence 1"
"3JU8CV4BRMUU5ICJPQL5V2ZYG73OPW","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:10 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:10 PST 2021","","","3JMSRU9HQKCOLUUK7QW9L2QQUIJEVF","A3FMBSTZ3ZGSV1","Submitted","Mon Nov 15 11:33:29 PST 2021","Mon Nov 15 11:33:42 PST 2021","Tue Nov 16 11:33:42 PST 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","32","the lake is still close by and has grown lively.  as we drive alongside the lake,  boom!  ","the lake is about to be the focus of the new ""star-struck city,"" a new ""star","sentence1","Sentence 1"
"3JU8CV4BRMUU5ICJPQL5V2ZYG73OPW","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:10 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:10 PST 2021","","","3QY7M81QH94PW4LYLE4WDJNSSX8K7D","A3I9FTHSULHPYS","Submitted","Mon Nov 15 11:33:36 PST 2021","Mon Nov 15 11:33:48 PST 2021","Tue Nov 16 11:33:48 PST 2021","","","","12","100% (24/24)","0% (0/0)","0% (0/0)","32","the lake is still close by and has grown lively.  as we drive alongside the lake,  boom!  ","the lake is about to be the focus of the new ""star-struck city,"" a new ""star","sentence1","Sentence 1"
"39O6Z4JLX3FU4BN7CTH0K7F9EZ9VXT","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:02 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:02 PST 2021","","","32Q90QCQ1U3A5J088MI2JTF9EKDKE0","A1UZXOMO6BS6I2","Submitted","Mon Nov 15 11:34:12 PST 2021","Mon Nov 15 11:34:50 PST 2021","Tue Nov 16 11:34:50 PST 2021","","","","38","100% (26/26)","0% (0/0)","0% (0/0)","442","the book is here.  it's here.  it is here.  it's not","the book by van der eyck had made the author uneasy with stockhausen and remi billing.","sentence2","Sentence 1"
"39O6Z4JLX3FU4BN7CTH0K7F9EZ9VXT","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:02 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:02 PST 2021","","","3W8CV64QJ4H28X8JUQZJENY6V6S9HA","A2EIQYUSCVZTML","Submitted","Mon Nov 15 11:32:53 PST 2021","Mon Nov 15 11:33:53 PST 2021","Tue Nov 16 11:33:53 PST 2021","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","442","the book is here.  it's here.  it is here.  it's not","the book by van der eyck had made the author uneasy with stockhausen and remi billing.","sentence2","Sentence 2"
"39O6Z4JLX3FU4BN7CTH0K7F9EZ9VXT","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:32:02 PST 2021","3","BatchId:4604603;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:32:02 PST 2021","","","3QRYMNZ7F0ZD2838VUZDA7WEBP5NTY","A2S9CVV1HYIGXD","Submitted","Mon Nov 15 11:34:29 PST 2021","Mon Nov 15 11:34:58 PST 2021","Tue Nov 16 11:34:58 PST 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","442","the book is here.  it's here.  it is here.  it's not","the book by van der eyck had made the author uneasy with stockhausen and remi billing.","sentence2","Sentence 2"
