"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ID","Input.sentence1","Input.sentence2","Input.target","Answer.Fluency .label","Approve","Reject"
"3P458N04Q2ZL7KP5OJXPI2IYH1F2XR","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:27 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:27 PST 2021","","","3XCC1ODXDNTLPQ387XMZEMQ1SFORQ5","A2YOVBJ9EXAI8W","Submitted","Mon Nov 15 11:07:51 PST 2021","Mon Nov 15 11:16:27 PST 2021","Tue Nov 16 11:16:27 PST 2021","","","","516","100% (132/132)","0% (0/0)","0% (0/0)","76","the movie also stars singer patti smith and her young family.","the movie is in the ""the great wall of""  ""","sentence1","Sentence 1"
"3P458N04Q2ZL7KP5OJXPI2IYH1F2XR","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:27 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:27 PST 2021","","","3OF2M9AATI68GER449WF43GR3RVKZI","ACJ6NSCIWMUZI","Submitted","Mon Nov 15 12:10:31 PST 2021","Mon Nov 15 12:11:23 PST 2021","Tue Nov 16 12:11:23 PST 2021","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","76","the movie also stars singer patti smith and her young family.","the movie is in the ""the great wall of""  ""","sentence1","Sentence 1"
"36818Z1KV4VYWPDVH9JGH4CSMU6A36","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:20 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:20 PST 2021","","","36WLNQG781S9CGWE2959KQWJRQYEB4","A1SX8IVV82M0LW","Submitted","Mon Nov 15 11:09:03 PST 2021","Mon Nov 15 11:09:08 PST 2021","Tue Nov 16 11:09:08 PST 2021","","","","5","100% (140/140)","0% (0/0)","0% (0/0)","456","the book she was reading now began making weird sounds suspiciously.","the book -  the book is a book of notes,","sentence1","Sentence 1"
"36818Z1KV4VYWPDVH9JGH4CSMU6A36","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:20 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:20 PST 2021","","","3UOUJI6MTFWXEFW1X5CWD59EWHGXUD","A1Y36G18360612","Submitted","Mon Nov 15 11:10:28 PST 2021","Mon Nov 15 11:29:46 PST 2021","Tue Nov 16 11:29:46 PST 2021","","","","1158","0% (0/0)","0% (0/0)","0% (0/0)","456","the book she was reading now began making weird sounds suspiciously.","the book -  the book is a book of notes,","sentence1","Sentence 2"
"36818Z1KV4VYWPDVH9JGH4CSMU6A36","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:20 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:20 PST 2021","","","3WT783CTPDZUFIC06IZEU2WG6ELCB9","A2H2H1D5ZIE7FF","Submitted","Mon Nov 15 11:09:12 PST 2021","Mon Nov 15 11:09:23 PST 2021","Tue Nov 16 11:09:23 PST 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","456","the book she was reading now began making weird sounds suspiciously.","the book -  the book is a book of notes,","sentence1","Sentence 1"
"3O2Y2UIUCRCZOE2ADVX7CR4LUW5KF4","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:27 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:27 PST 2021","","","3QL2OFSM980WGR1X984NLXWAN3YNC8","A1SX8IVV82M0LW","Submitted","Mon Nov 15 11:08:11 PST 2021","Mon Nov 15 11:08:23 PST 2021","Tue Nov 16 11:08:23 PST 2021","","","","12","100% (140/140)","0% (0/0)","0% (0/0)","78","the movie will be the first to be made for the show, which","the movie is promoted individually by george s. coates.","sentence2","Sentence 2"
"3O2Y2UIUCRCZOE2ADVX7CR4LUW5KF4","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:27 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:27 PST 2021","","","3EQHHY4HQUA57EBW7U4KH7H3UASG5N","A1YSYI926BBOHW","Submitted","Mon Nov 15 11:11:20 PST 2021","Mon Nov 15 11:14:37 PST 2021","Tue Nov 16 11:14:37 PST 2021","","","","197","100% (202/202)","0% (0/0)","0% (0/0)","78","the movie will be the first to be made for the show, which","the movie is promoted individually by george s. coates.","sentence2","Sentence 2"
"3O2Y2UIUCRCZOE2ADVX7CR4LUW5KF4","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:27 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:27 PST 2021","","","36ZN444YTTG5BFN92X0MBPUAQINOIQ","A2YOVBJ9EXAI8W","Submitted","Mon Nov 15 11:07:52 PST 2021","Mon Nov 15 11:16:24 PST 2021","Tue Nov 16 11:16:24 PST 2021","","","","512","100% (132/132)","0% (0/0)","0% (0/0)","78","the movie will be the first to be made for the show, which","the movie is promoted individually by george s. coates.","sentence2","Sentence 2"
"3LAZVA75NJ9YDBBDNSATZPR55XA2OM","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:20 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:20 PST 2021","","","3W92K5RLWWZOPB1RWP36H8KDHPF5V0","A147F5PJTHOB8A","Submitted","Mon Nov 15 11:08:34 PST 2021","Mon Nov 15 11:11:34 PST 2021","Tue Nov 16 11:11:34 PST 2021","","","","180","100% (30/30)","0% (0/0)","0% (0/0)","458","the book is here.  the video is here.","the book covers were from drawings by yvonne kestrel ogden.","sentence2","Sentence 2"
"3LAZVA75NJ9YDBBDNSATZPR55XA2OM","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:20 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:20 PST 2021","","","3DH6GAKTY0730JGL8OX6DBV205OZY9","AHMO9JJ6IA401","Submitted","Mon Nov 15 11:08:15 PST 2021","Mon Nov 15 11:09:06 PST 2021","Tue Nov 16 11:09:06 PST 2021","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","458","the book is here.  the video is here.","the book covers were from drawings by yvonne kestrel ogden.","sentence2","Sentence 2"
"3LAZVA75NJ9YDBBDNSATZPR55XA2OM","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:20 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:20 PST 2021","","","3OCHAWUVGQ2JBJRP3R8U7I0GUQHXKF","AKSJ3C5O3V9RB","Submitted","Mon Nov 15 11:08:08 PST 2021","Mon Nov 15 11:28:35 PST 2021","Tue Nov 16 11:28:35 PST 2021","","","","1227","100% (107/107)","0% (0/0)","0% (0/0)","458","the book is here.  the video is here.","the book covers were from drawings by yvonne kestrel ogden.","sentence2","Sentence 2"
"374UMBUHN67ROL8NG2LY5C6EGW4CTR","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:27 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:27 PST 2021","","","3HOSI13XH16XZ7GYKALV9Y2YUZADDI","A110KENBXU7SUJ","Submitted","Mon Nov 15 11:10:29 PST 2021","Mon Nov 15 11:10:35 PST 2021","Tue Nov 16 11:10:35 PST 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","80","the pizzas were in order and he said exactly that.","the pizza is absolutely superb!! i have never had such a good pizza","sentence1","Sentence 2"
"374UMBUHN67ROL8NG2LY5C6EGW4CTR","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:27 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:27 PST 2021","","","3S4AW7T80D03XNLX4GIQP7GXQVIL4S","A1UURQF07IOXBO","Submitted","Mon Nov 15 11:08:49 PST 2021","Mon Nov 15 11:08:53 PST 2021","Tue Nov 16 11:08:53 PST 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","80","the pizzas were in order and he said exactly that.","the pizza is absolutely superb!! i have never had such a good pizza","sentence1","Sentence 1"
"374UMBUHN67ROL8NG2LY5C6EGW4CTR","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:27 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:27 PST 2021","","","34Z02EIMIUVAHCB1UOXFZV013WO0TU","A1UZXOMO6BS6I2","Submitted","Mon Nov 15 11:08:26 PST 2021","Mon Nov 15 11:08:50 PST 2021","Tue Nov 16 11:08:50 PST 2021","","","","24","100% (26/26)","0% (0/0)","0% (0/0)","80","the pizzas were in order and he said exactly that.","the pizza is absolutely superb!! i have never had such a good pizza","sentence1","Sentence 2"
"3X878VYTIF0BTZVQU18Y8MZZOC57FL","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:20 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:20 PST 2021","","","3Z9WI9EOZ16MPTRAYNQ84WCM60YKH9","A2BZQT199ZXLIP","Submitted","Mon Nov 15 11:08:23 PST 2021","Mon Nov 15 11:10:47 PST 2021","Tue Nov 16 11:10:47 PST 2021","","","","144","0% (0/0)","0% (0/0)","0% (0/0)","460","the potato was removed from the menu on a weekly basis.","the potato is a horrible, useless, and incredibly addictive food and i","sentence1","Sentence 1"
"3X878VYTIF0BTZVQU18Y8MZZOC57FL","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:20 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:20 PST 2021","","","3WMINLGALDLPW87804ZIZRCAOW0ACC","A2JP9IKRHNLRPI","Submitted","Mon Nov 15 11:08:30 PST 2021","Mon Nov 15 11:10:34 PST 2021","Tue Nov 16 11:10:34 PST 2021","","","","124","100% (72/72)","0% (0/0)","0% (0/0)","460","the potato was removed from the menu on a weekly basis.","the potato is a horrible, useless, and incredibly addictive food and i","sentence1","Sentence 1"
"3X878VYTIF0BTZVQU18Y8MZZOC57FL","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:20 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:20 PST 2021","","","3WS1NTTKE0U0Y7T0Z4SQIRL0CNH0FN","AFU00NU09CFXE","Submitted","Mon Nov 15 11:11:40 PST 2021","Mon Nov 15 11:16:22 PST 2021","Tue Nov 16 11:16:22 PST 2021","","","","282","100% (1/1)","0% (0/0)","0% (0/0)","460","the potato was removed from the menu on a weekly basis.","the potato is a horrible, useless, and incredibly addictive food and i","sentence1","Sentence 1"
"3CIS7GGG661LLW7QCYH30WSJKMOEUD","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:20 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:20 PST 2021","","","3B1NLC6UG1E90OTFR9DYFDMKLARPGG","A110KENBXU7SUJ","Submitted","Mon Nov 15 11:08:52 PST 2021","Mon Nov 15 11:09:45 PST 2021","Tue Nov 16 11:09:45 PST 2021","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","462","the potato, a potato, a terrible potato. the absolute absolute worst","the potato crisis began with fiske crashing the potato industry.","sentence2","Sentence 2"
"3CIS7GGG661LLW7QCYH30WSJKMOEUD","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:20 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:20 PST 2021","","","3P4MQ7TPPZUB5DKUSI3JJIQYOTLBB1","A1DYXOHOAV90UR","Submitted","Mon Nov 15 11:09:23 PST 2021","Mon Nov 15 11:09:45 PST 2021","Tue Nov 16 11:09:45 PST 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","462","the potato, a potato, a terrible potato. the absolute absolute worst","the potato crisis began with fiske crashing the potato industry.","sentence2","Sentence 2"
"3CIS7GGG661LLW7QCYH30WSJKMOEUD","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:20 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:20 PST 2021","","","3LUY3GC631IQ7VIEY694909RM78P7D","A2YOVBJ9EXAI8W","Submitted","Mon Nov 15 11:08:15 PST 2021","Mon Nov 15 11:16:38 PST 2021","Tue Nov 16 11:16:38 PST 2021","","","","503","100% (132/132)","0% (0/0)","0% (0/0)","462","the potato, a potato, a terrible potato. the absolute absolute worst","the potato crisis began with fiske crashing the potato industry.","sentence2","Sentence 2"
"3VO4XFFP1648KOLZ8HJSKL3DVEE7QF","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:27 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:27 PST 2021","","","3MYYFCXHJ5PNBV7WTPLACFBPUEWG4H","A1UYEUZY9Z8ZLN","Submitted","Mon Nov 15 11:08:54 PST 2021","Mon Nov 15 11:08:59 PST 2021","Tue Nov 16 11:08:59 PST 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","82","the pizza, the the, the…the wine! this is a","the pizza was delicious , and i enjoyed the hamburgers. ","sentence2","Sentence 2"
"3VO4XFFP1648KOLZ8HJSKL3DVEE7QF","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:27 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:27 PST 2021","","","3GNA64GUZGMWK35AAQ9WBLL50XZQ5Q","A5MWLFJEKGKUC","Submitted","Mon Nov 15 11:08:47 PST 2021","Mon Nov 15 11:08:58 PST 2021","Tue Nov 16 11:08:58 PST 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","82","the pizza, the the, the…the wine! this is a","the pizza was delicious , and i enjoyed the hamburgers. ","sentence2","Sentence 2"
"3VO4XFFP1648KOLZ8HJSKL3DVEE7QF","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:27 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:27 PST 2021","","","37M28K1J0SVC4MDEAWG4MVP5EGAAJR","AA59OSKMH5OBK","Submitted","Mon Nov 15 11:10:28 PST 2021","Mon Nov 15 11:10:44 PST 2021","Tue Nov 16 11:10:44 PST 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","82","the pizza, the the, the…the wine! this is a","the pizza was delicious , and i enjoyed the hamburgers. ","sentence2","Sentence 2"
"3TRB893CSKSH7ZRL5LEGQ7ZBPR57GK","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:21 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:21 PST 2021","","","39GAF6DQWTIP1T08V21UEI7W599V17","A1F1BIPJR11LSR","Submitted","Mon Nov 15 11:08:09 PST 2021","Mon Nov 15 11:08:28 PST 2021","Tue Nov 16 11:08:28 PST 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","464","the potato is used as feed material in the poultry industry.","the potato has been reported to contain an array of carcinogenic chemicals.","sentence1","Sentence 1"
"3TRB893CSKSH7ZRL5LEGQ7ZBPR57GK","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:21 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:21 PST 2021","","","3ZSANO2JCHP0ZGDC86BASXRJ7FZFSO","A1UURQF07IOXBO","Submitted","Mon Nov 15 11:08:40 PST 2021","Mon Nov 15 11:08:46 PST 2021","Tue Nov 16 11:08:46 PST 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","464","the potato is used as feed material in the poultry industry.","the potato has been reported to contain an array of carcinogenic chemicals.","sentence1","Sentence 1"
"3TRB893CSKSH7ZRL5LEGQ7ZBPR57GK","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:21 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:21 PST 2021","","","384PI804XUJ92CYM5OSPPQ4F1D9S0W","AQXRHIMQ7UK7O","Submitted","Mon Nov 15 11:07:57 PST 2021","Mon Nov 15 11:11:15 PST 2021","Tue Nov 16 11:11:15 PST 2021","","","","198","0% (0/0)","0% (0/0)","0% (0/0)","464","the potato is used as feed material in the poultry industry.","the potato has been reported to contain an array of carcinogenic chemicals.","sentence1","Sentence 1"
"3CVBMEMMXCYV7VMWPRWYB7BC4RI7HJ","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:21 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:21 PST 2021","","","3LRKMWOKB7ZDZYNEF3QB47UXLQU2ZW","A2JP9IKRHNLRPI","Submitted","Mon Nov 15 11:08:23 PST 2021","Mon Nov 15 11:10:19 PST 2021","Tue Nov 16 11:10:19 PST 2021","","","","116","100% (72/72)","0% (0/0)","0% (0/0)","466","the potato, like all the other food items, is the most beautiful","the potato she had been embarrassed over just a moment ago.","sentence2","Sentence 2"
"3CVBMEMMXCYV7VMWPRWYB7BC4RI7HJ","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:21 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:21 PST 2021","","","36V4Q8R5ZMIUSAQG2PQISNWRMSPMQC","A2YOVBJ9EXAI8W","Submitted","Mon Nov 15 11:07:56 PST 2021","Mon Nov 15 11:16:29 PST 2021","Tue Nov 16 11:16:29 PST 2021","","","","513","100% (132/132)","0% (0/0)","0% (0/0)","466","the potato, like all the other food items, is the most beautiful","the potato she had been embarrassed over just a moment ago.","sentence2","Sentence 2"
"3CVBMEMMXCYV7VMWPRWYB7BC4RI7HJ","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:21 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:21 PST 2021","","","36PW28KO41E4T6RMWV5DPFCD98FAE7","APGX2WZ59OWDN","Submitted","Mon Nov 15 11:14:45 PST 2021","Mon Nov 15 11:32:28 PST 2021","Tue Nov 16 11:32:28 PST 2021","","","","1063","100% (56/56)","0% (0/0)","0% (0/0)","466","the potato, like all the other food items, is the most beautiful","the potato she had been embarrassed over just a moment ago.","sentence2","Sentence 1"
"3UEDKCTP9W8M9LN4VCZVOZR4W8MK70","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:21 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:21 PST 2021","","","3KGTPGBS6Z3WDZT49GR3NFFIJ8F2U7","A1E77HZO63E334","Submitted","Mon Nov 15 11:08:21 PST 2021","Mon Nov 15 11:09:46 PST 2021","Tue Nov 16 11:09:46 PST 2021","","","","85","0% (0/0)","0% (0/0)","0% (0/0)","468","the potato tooth condition is also associated with chronic lung cancer.","the potato is the first plant to be called a ""carpent","sentence1","Sentence 2"
"3UEDKCTP9W8M9LN4VCZVOZR4W8MK70","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:21 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:21 PST 2021","","","3PW9OPU9PS2G42267SHJCDAL8BH126","A1SX8IVV82M0LW","Submitted","Mon Nov 15 11:08:35 PST 2021","Mon Nov 15 11:08:40 PST 2021","Tue Nov 16 11:08:40 PST 2021","","","","5","100% (140/140)","0% (0/0)","0% (0/0)","468","the potato tooth condition is also associated with chronic lung cancer.","the potato is the first plant to be called a ""carpent","sentence1","Sentence 2"
"3UEDKCTP9W8M9LN4VCZVOZR4W8MK70","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:21 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:21 PST 2021","","","3SLE99ER0PV7NBNAYWJM50X1FW6ZBU","AV5FCKI1TTSKR","Submitted","Mon Nov 15 11:07:46 PST 2021","Mon Nov 15 11:20:22 PST 2021","Tue Nov 16 11:20:22 PST 2021","","","","756","0% (0/0)","0% (0/0)","0% (0/0)","468","the potato tooth condition is also associated with chronic lung cancer.","the potato is the first plant to be called a ""carpent","sentence1","Sentence 1"
"32FESTC2NI86OYNCG7B8A8SGZABCUI","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:27 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:27 PST 2021","","","3O6CYIULEFJIPFRBN0GABMV7NF9UWG","A14W0AXTJ3R19V","Submitted","Mon Nov 15 11:08:05 PST 2021","Mon Nov 15 11:14:52 PST 2021","Tue Nov 16 11:14:52 PST 2021","","","","407","0% (0/0)","0% (0/0)","0% (0/0)","84","the pizzas come along , as do all the kids. ","the pizza has to have a rich, rich sauce. the right sauce","sentence1","Sentence 2"
"32FESTC2NI86OYNCG7B8A8SGZABCUI","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:27 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:27 PST 2021","","","37C0GNLMHHLYEY1JANDH3SS6DDMD6P","A1TW2BZRRS874Z","Submitted","Mon Nov 15 11:08:38 PST 2021","Mon Nov 15 11:17:44 PST 2021","Tue Nov 16 11:17:44 PST 2021","","","","546","0% (0/0)","0% (0/0)","0% (0/0)","84","the pizzas come along , as do all the kids. ","the pizza has to have a rich, rich sauce. the right sauce","sentence1","Sentence 1"
"32FESTC2NI86OYNCG7B8A8SGZABCUI","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:27 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:27 PST 2021","","","36NEMU28XHVZC7M2EYPOKCEDAT6MWG","A1UZXOMO6BS6I2","Submitted","Mon Nov 15 11:08:01 PST 2021","Mon Nov 15 11:08:26 PST 2021","Tue Nov 16 11:08:26 PST 2021","","","","25","100% (26/26)","0% (0/0)","0% (0/0)","84","the pizzas come along , as do all the kids. ","the pizza has to have a rich, rich sauce. the right sauce","sentence1","Sentence 2"
"3GVPRXWRPICV3QXGV9EJBJCR44X7IC","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:21 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:21 PST 2021","","","3FIJLY1B6WM3MOXKGP7GXSM8KVRPFH","A3I9FTHSULHPYS","Submitted","Mon Nov 15 11:08:31 PST 2021","Mon Nov 15 11:08:39 PST 2021","Tue Nov 16 11:08:39 PST 2021","","","","8","100% (24/24)","0% (0/0)","0% (0/0)","470","the potato is the second most abundant vegetable on the planet.","the potato leaf beetle was a short - lived leaf beetle.","sentence2","Sentence 1"
"3GVPRXWRPICV3QXGV9EJBJCR44X7IC","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Mon Nov 15 11:07:21 PST 2021","3","BatchId:4604528;OriginalHitTemplateId:928390850;","3600","86400","Tue Nov 16 11:07:21 PST 2021","","","3X73LLYYQ3WNXZCDV0IOWOTQ0V3NHH","AKSJ3C5O3V9RB","Submitted","Mon Nov 15 11:08:13 PST 2021","Mon Nov 15 11:34:48 PST 2021","Tue Nov 16 11:34:48 PST 2021","","","","1595","100% (107/107)","0% (0/0)","0% (0/0)","470","the potato is the second most abundant vegetable on the planet.","the potato leaf beetle was a short - lived leaf beetle.","sentence2","Sentence 1"
